Timestamp,Source_IP,Destination_IP,Source_Port,Destination_Port,Protocol,Packet_Size,Connection_Duration,Packets_Per_Second,Error_Rate,Login_Attempts,Bytes_Sent,Bytes_Received,Traffic_Flag,MAC_Address,Label
2026-01-05 23:04:08,50.243.59.249,32.127.71.159,60629,8080,TCP,1284.0,543.0,4362.0,0.3618379588864138,13,43622.0,36365.0,DoS,86:29:80:46:4b:a5,0
2026-01-01 01:59:37,162.149.144.103,151.119.244.206,46415,21,UDP,1174.0,543.0,4764.0,0.8438346014129208,7,9395.0,40983.0,DoS,1f:f7:f6:54:f4:b0,0
2026-01-01 12:12:49,146.61.182.122,105.0.167.137,32792,53,ICMP,1362.0,768.0,1820.0,0.33644763792057863,4,5064.0,2274.0,DoS,e1:c8:bf:e6:f7:d8,0
2026-01-05 17:22:25,188.149.126.215,22.218.79.208,37747,53,TCP,1582.0,154.0,2870.0,0.5005758066142918,12,8569.0,53471.0,Suspicious,b9:23:c3:ac:df:f4,0
2026-01-06 11:07:49,83.71.144.195,209.2.122.221,22375,443,TCP,621.0,,1020.0,,0,23551.0,4433.0,Probe,f3:19:5f:c3:2b:31,0
2026-01-01 06:03:55,166.155.224.215,211.167.141.112,42613,80,ICMP,378.0,767.0,5877.0,0.18119725718390756,22,48959.0,24574.0,DoS,71:05:5c:9f:8f:63,1
2026-01-05 04:19:59,98.89.245.241,16.156.112.220,3806,53,TCP,82.0,286.0,1266.0,0.8557639656443209,22,31749.0,20942.0,DoS,c5:6e:1c:12:7e:a6,1
,144.82.147.241,247.203.42.18,18513,22,UDP,,422.0,,0.2311148978675236,15,,,Normal,c4:c2:01:c5:53:26,0
2026-01-06 03:01:19,244.114.96.50,211.120.27.17,24726,21,ICMP,,156.0,,0.9182519441550427,8,,,Normal,42:be:e2:17:78:e5,0
,216.232.136.214,180.143.87.99,45240,53,TCP,1473.0,337.0,1360.0,0.3184356802389958,20,41083.0,21702.0,DoS,03:1c:bf:c3:eb:0a,1
2026-01-01 18:40:34,117.203.200.88,152.178.8.232,36386,443,UDP,565.0,398.0,5915.0,0.041795590414198336,5,39730.0,56445.0,Suspicious,20:cb:28:e9:a5:7f,0
2026-01-06 01:48:34,232.154.80.118,9.150.212.27,6328,22,ICMP,1247.0,730.0,1890.0,0.9315178861916741,21,1194.0,41842.0,DoS,53:e7:b3:18:20:92,1
2026-01-05 22:36:33,156.154.94.129,116.155.49.25,37085,443,TCP,969.0,468.0,1212.0,0.3509084675867965,4,45468.0,27469.0,Probe,81:85:72:ed:8f:9c,0
2026-01-01 10:47:36,91.130.216.60,62.211.184.223,10934,21,UDP,1759.0,673.0,4229.0,0.03787357445280504,1,9446.0,22092.0,Probe,21:3d:e1:42:21:27,1
2026-01-02 13:17:01,179.141.77.25,48.206.128.226,32642,8080,UDP,95.0,218.0,2372.0,0.05428351884599303,9,20062.0,230.0,Suspicious,a9:12:32:aa:ca:77,0
2026-01-04 19:53:46,189.168.134.103,19.138.237.101,56670,22,TCP,991.0,292.0,5914.0,0.5949381499187895,14,36443.0,2622.0,Normal,7b:0e:37:b6:d1:14,0
2026-01-05 17:07:31,111.165.81.70,73.13.174.59,46736,8080,TCP,779.0,447.0,975.0,0.17253403581906346,19,27045.0,40691.0,Normal,6c:9a:e8:07:d7:fa,1
2026-01-04 07:38:22,121.166.253.107,76.193.153.25,22800,8080,ICMP,1621.0,,88.0,,6,46493.0,46671.0,DoS,0e:d3:7c:e6:f6:e1,0
2026-01-03 08:15:39,247.249.229.233,54.163.166.166,24551,8080,TCP,153.0,644.0,4907.0,0.9701360718187441,17,26016.0,44685.0,DoS,c8:6a:90:2a:a2:bb,1
2026-01-03 02:25:45,222.2.164.74,148.206.59.19,42063,22,UDP,906.0,476.0,5509.0,0.6054201107607058,2,21966.0,17478.0,Probe,70:c8:a1:93:27:b7,0
2026-01-01 04:47:38,56.153.210.224,187.195.62.209,40075,22,TCP,695.0,567.0,674.0,0.6378126677164367,12,3643.0,44516.0,Suspicious,5a:95:2a:93:a6:a2,0
2026-01-03 07:42:12,58.144.214.126,105.44.243.101,10276,21,ICMP,1612.0,781.0,357.0,0.4430601818141414,16,32837.0,33619.0,Suspicious,bf:05:ad:ba:5f:c0,1
2026-01-02 15:32:06,40.95.238.166,198.133.213.31,50409,80,ICMP,1665.0,,3328.0,,8,47389.0,18096.0,Suspicious,eb:c4:17:6d:cf:02,1
2026-01-02 03:26:01,4.151.58.167,34.134.61.74,11760,22,TCP,1014.0,733.0,366.0,0.2729947705441357,14,18725.0,6788.0,Normal,8b:74:f4:aa:53:a6,0
2026-01-03 20:29:33,128.166.116.206,82.243.132.138,27316,21,ICMP,1145.0,25.0,5762.0,0.9883787878349235,14,26689.0,10547.0,Suspicious,94:47:1a:19:6d:2a,1
2026-01-02 15:06:43,109.201.236.231,104.144.87.148,35224,21,ICMP,856.0,192.0,1963.0,0.4927816521069097,9,7743.0,39190.0,Normal,c4:4a:01:c0:23:f7,0
2026-01-02 12:09:39,26.81.133.1,236.198.59.61,5028,21,UDP,1853.0,601.0,766.0,0.947554875895525,7,33563.0,32308.0,Normal,a8:36:ca:2f:82:60,0
2026-01-05 11:43:45,140.227.86.115,98.89.208.139,11388,53,UDP,1420.0,84.0,966.0,0.4624451523121298,18,29573.0,12161.0,Probe,43:ed:de:d7:3c:3b,1
2026-01-02 23:06:35,241.0.199.0,203.114.199.17,27725,8080,TCP,1903.0,311.0,532.0,0.3398178190716026,0,21824.0,14727.0,Probe,fa:1f:7c:2d:75:bc,0
2026-01-06 18:20:06,58.26.19.210,72.225.3.26,23292,21,ICMP,453.0,22.0,1986.0,0.04389938178050745,18,28272.0,48856.0,DoS,82:7c:49:63:ff:ac,1
2026-01-04 12:22:57,199.133.29.1,4.193.94.148,15487,8080,TCP,187.0,778.0,4023.0,0.6181499210026683,5,15259.0,45560.0,DoS,04:51:c7:f0:1c:12,0
2026-01-06 07:15:38,61.156.134.85,167.53.224.36,17140,53,UDP,,282.0,,0.6272311619343435,16,,,Probe,fc:e5:63:ab:93:0e,1
2026-01-02 03:40:45,243.87.91.114,204.2.52.180,41788,53,UDP,343.0,739.0,797.0,0.34374609738740247,20,34687.0,35131.0,Suspicious,78:9a:ac:58:51:a2,1
2026-01-02 08:12:35,3.100.134.228,41.82.249.61,62020,8080,UDP,110.0,60.0,2016.0,0.22267636686228198,19,12002.0,22976.0,Suspicious,6d:c7:ac:6a:18:d0,1
2026-01-04 05:45:28,98.91.54.136,241.242.123.143,29348,22,TCP,,33.0,,0.28783161313378003,21,,,Suspicious,09:15:37:61:a2:ad,1
2026-01-01 10:59:33,72.10.105.185,3.218.238.214,50905,53,UDP,833.0,173.0,4790.0,0.1718332269325551,2,15243.0,19589.0,Normal,d9:57:ee:c7:4d:05,0
,,108.102.112.186,24778,53,TCP,1143.0,664.0,4213.0,0.24635466698557207,15,10771.0,15255.0,Normal,,0
2026-01-01 09:37:53,,91.49.134.152,56697,53,TCP,291.0,422.0,4276.0,0.8554087388475278,18,8290.0,53180.0,Normal,,1
2026-01-01 00:41:06,171.48.88.121,78.107.187.36,32508,21,TCP,1782.0,223.0,3813.0,0.01113467422433001,20,9650.0,41190.0,Suspicious,55:45:4d:85:d0:c6,1
2026-01-04 18:29:33,170.21.215.110,112.10.174.207,32842,53,UDP,576.0,330.0,5958.0,0.05298135626653666,14,14033.0,23212.0,DoS,1d:47:75:2c:a7:ac,0
2026-01-05 02:36:02,146.19.206.229,5.150.117.250,9681,443,ICMP,1171.0,739.0,2152.0,0.7708508970279216,15,12974.0,45848.0,Probe,54:38:8b:7c:99:2a,0
2026-01-02 07:25:49,227.160.151.215,57.51.175.144,63530,80,ICMP,428.0,182.0,4157.0,0.3088187988310227,4,35066.0,16075.0,Probe,82:f2:8f:4b:4e:8c,1
2026-01-04 11:12:51,175.56.47.34,222.203.181.99,10314,22,UDP,726.0,437.0,4581.0,0.33233515592666196,2,49498.0,54529.0,Probe,e1:13:e8:d9:27:b4,0
2026-01-01 04:35:34,224.99.17.233,248.55.42.230,50446,53,ICMP,1138.0,349.0,333.0,0.6204533002996239,10,49637.0,13033.0,Suspicious,86:a0:99:f2:09:a3,0
2026-01-05 15:24:37,96.96.111.253,249.135.26.110,61048,443,TCP,1488.0,463.0,4110.0,0.4431345005295758,24,11733.0,4159.0,DoS,14:c4:17:e0:77:aa,1
2026-01-05 05:33:12,146.125.68.130,47.171.65.155,30198,21,ICMP,1667.0,711.0,5199.0,0.5842228961006923,18,4484.0,6169.0,DoS,64:ee:77:4b:41:66,1
2026-01-03 07:03:47,15.249.169.199,210.110.61.59,6485,80,UDP,570.0,95.0,183.0,0.15149200808276686,22,25216.0,4461.0,Suspicious,0e:3a:c4:04:ee:71,1
2026-01-04 11:46:53,97.106.51.69,3.69.43.102,63536,443,UDP,1223.0,515.0,2226.0,0.7542871992827854,12,30334.0,25316.0,Suspicious,88:36:55:21:42:58,0
2026-01-04 15:00:25,164.202.28.81,91.54.15.141,13460,8080,TCP,418.0,535.0,1790.0,0.9895271309862111,21,1772.0,6102.0,Normal,80:78:12:8b:33:bf,1
2026-01-01 07:40:16,55.200.134.16,47.111.228.127,16601,80,TCP,543.0,548.0,3807.0,0.6348292695948086,14,33466.0,12717.0,Suspicious,c6:68:4d:3d:19:ef,0
2026-01-02 12:29:39,127.20.3.176,73.86.118.88,2281,22,TCP,1879.0,749.0,3052.0,0.03931483263944158,10,33309.0,16571.0,Suspicious,03:dc:fb:76:8f:cf,0
2026-01-01 17:53:24,204.76.186.65,246.68.49.126,26615,443,UDP,787.0,466.0,2832.0,0.286098208794183,13,40840.0,12683.0,Probe,16:2c:c8:2f:71:92,0
2026-01-02 07:24:46,82.23.24.200,204.231.13.5,47412,8080,UDP,1673.0,271.0,5313.0,0.47850596775434984,6,27572.0,13497.0,Normal,1f:db:28:6a:71:f6,1
,,56.251.100.35,31808,22,TCP,847.0,502.0,1868.0,0.2179495544247796,11,32963.0,54570.0,Suspicious,,0
2026-01-04 06:16:46,182.147.95.54,104.88.16.40,50637,8080,UDP,1282.0,423.0,1847.0,0.9334050199236614,8,33314.0,28267.0,Normal,f2:41:7b:ee:11:48,0
2026-01-01 08:02:45,3.111.98.153,11.236.68.190,18500,8080,ICMP,149.0,63.0,2863.0,0.16965736210223603,15,8479.0,56281.0,Probe,00:a4:e6:15:3c:8d,0
2026-01-01 16:39:53,169.14.201.71,179.172.186.90,21075,443,UDP,,676.0,,0.7600733721876702,4,,,Probe,f7:d1:a4:a8:ac:fb,0
2026-01-03 13:47:52,166.177.22.112,228.230.252.66,10634,22,ICMP,1712.0,537.0,1346.0,0.7658647286037839,5,30489.0,11749.0,Probe,23:06:57:ee:f6:2c,0
2026-01-05 10:44:11,97.47.159.46,14.114.117.159,20581,443,UDP,371.0,312.0,1482.0,0.9893368005289782,14,28463.0,31328.0,Suspicious,c2:e8:8c:4b:45:03,0
2026-01-03 11:41:57,98.133.142.76,196.88.193.250,56001,443,ICMP,1647.0,6.0,616.0,0.8274351474779185,12,12226.0,12545.0,Normal,c8:3c:22:66:7e:23,1
2026-01-05 01:31:09,16.220.20.210,147.225.210.186,61763,21,ICMP,1216.0,232.0,3524.0,0.8118475613771593,19,34332.0,58672.0,DoS,ef:94:dc:b9:50:c5,1
2026-01-01 08:14:13,9.56.165.98,171.37.242.254,23508,443,UDP,211.0,562.0,1957.0,0.23152536977883276,1,7616.0,57148.0,Probe,ce:41:1a:1c:82:3c,0
2026-01-05 19:23:14,6.158.67.199,121.200.116.63,16528,22,ICMP,132.0,417.0,4644.0,0.6722263216571641,8,40917.0,26512.0,Normal,09:40:39:73:cc:3c,1
2026-01-06 10:37:45,198.53.184.13,200.62.161.114,64612,22,TCP,1737.0,668.0,662.0,0.24151364044564672,6,24769.0,21281.0,DoS,9b:cb:80:4f:98:42,0
2026-01-01 17:19:53,123.10.60.127,93.171.221.153,25124,443,ICMP,885.0,323.0,1250.0,0.31390859913492886,8,41336.0,8524.0,Suspicious,e4:09:d8:53:2c:77,0
2026-01-04 21:45:22,126.33.170.128,3.153.26.133,23407,21,TCP,990.0,593.0,5719.0,0.8756596100641773,9,48987.0,8291.0,Probe,81:76:2f:d3:48:45,0
2026-01-06 06:01:51,216.182.56.164,45.202.140.139,38107,8080,TCP,778.0,790.0,5707.0,0.763213988343809,4,1042.0,59868.0,Probe,b3:dc:0f:80:97:0c,0
2026-01-06 06:33:50,215.110.66.246,34.62.154.195,61379,80,UDP,1458.0,,882.0,,6,30502.0,19873.0,Probe,58:d1:9f:73:0c:ca,0
2026-01-05 14:13:09,102.5.183.145,161.37.96.160,65060,443,UDP,1256.0,73.0,1417.0,0.489880024955605,21,29725.0,17276.0,Normal,62:3d:dc:ca:29:8a,1
2026-01-03 06:50:16,1.201.179.205,212.99.214.27,43681,53,UDP,1548.0,75.0,965.0,0.5198960425587045,13,5281.0,44971.0,DoS,50:f9:70:80:fd:c8,0
2026-01-01 12:50:10,141.225.7.253,252.35.204.234,5305,53,UDP,,581.0,,0.4246052718679182,4,,,DoS,03:d0:40:82:b1:1f,0
2026-01-01 16:02:52,26.10.244.238,148.13.59.140,41604,443,ICMP,40.0,,1291.0,,17,26208.0,31393.0,Normal,c8:3d:e8:28:56:f3,1
2026-01-02 06:47:26,254.166.120.9,155.37.4.173,12146,8080,TCP,1668.0,103.0,948.0,0.7696015157212049,19,596.0,50599.0,DoS,e3:a1:36:e3:71:81,1
2026-01-01 07:49:39,98.166.182.186,213.33.94.128,48290,21,UDP,374.0,411.0,306.0,0.6066172359518415,4,21060.0,40686.0,DoS,00:ac:49:f3:e5:7f,0
2026-01-02 22:49:53,161.22.90.72,202.87.22.151,38245,53,ICMP,1645.0,295.0,161.0,0.9038120997336773,20,18696.0,37485.0,Normal,da:2b:d8:5f:d2:71,1
2026-01-04 09:17:44,182.67.40.254,100.233.227.22,54281,8080,ICMP,1534.0,640.0,1081.0,0.10035686895852047,5,4742.0,23100.0,Suspicious,5d:9d:f6:34:aa:84,0
2026-01-04 06:21:21,220.175.175.231,197.31.159.86,7684,21,UDP,1783.0,233.0,4445.0,0.22471995270693845,16,21363.0,18448.0,Probe,d6:cd:bc:d1:5d:87,1
2026-01-03 15:08:47,2.108.23.237,170.114.207.246,10075,80,ICMP,927.0,519.0,1189.0,0.9040160577547468,3,49812.0,12926.0,DoS,4b:67:13:ca:e1:7b,0
2026-01-05 18:56:20,125.159.65.56,254.83.162.62,15499,80,ICMP,964.0,502.0,567.0,0.6572098885190903,8,15808.0,6239.0,DoS,f3:28:d8:1e:7f:35,0
2026-01-03 10:09:46,36.87.132.78,7.90.90.91,22738,443,UDP,1683.0,251.0,3098.0,0.1541995477013679,9,4874.0,39057.0,Suspicious,96:39:a8:73:f5:44,0
2026-01-05 01:39:07,99.59.214.30,184.29.70.27,22353,21,UDP,1729.0,460.0,1521.0,0.11159637612524209,14,26173.0,12082.0,Normal,85:62:be:35:9a:ce,0
2026-01-05 15:43:21,172.103.4.215,29.190.115.174,16098,80,UDP,601.0,188.0,5356.0,0.3773052245873718,9,44553.0,8012.0,Suspicious,7a:d2:b4:11:7d:b5,0
2026-01-04 14:45:33,37.110.66.59,74.215.232.179,45065,53,TCP,1539.0,347.0,5289.0,0.6656227344929282,24,40476.0,27620.0,Normal,f5:ac:7f:b7:2c:83,1
2026-01-04 00:40:48,241.35.66.185,237.238.12.26,40843,8080,ICMP,44.0,398.0,661.0,0.8180271481680484,14,30718.0,31781.0,Suspicious,9d:5b:c0:d6:ef:5b,0
2026-01-05 10:49:58,186.0.180.135,168.227.119.19,2274,80,UDP,495.0,650.0,1229.0,0.45467448383478126,4,28968.0,53241.0,Probe,61:8e:cf:96:f9:ff,0
2026-01-06 07:58:30,122.157.42.242,166.67.67.197,38694,22,TCP,960.0,747.0,1093.0,0.1909965111453117,1,3338.0,569.0,Suspicious,03:cb:05:82:02:e2,0
2026-01-03 15:50:25,200.208.242.7,23.47.50.80,13969,8080,ICMP,860.0,274.0,1967.0,0.5043036203733767,0,15612.0,32460.0,Normal,d3:eb:11:d1:b3:17,0
2026-01-06 07:42:44,160.84.203.12,101.117.240.110,27987,53,ICMP,1192.0,130.0,4481.0,0.4149919729803566,4,28380.0,20547.0,Normal,e7:4f:05:78:cf:75,1
2026-01-05 23:14:42,80.245.102.251,110.132.72.147,27466,53,UDP,1510.0,384.0,1213.0,0.36547800833989963,11,11293.0,29983.0,DoS,73:4a:69:17:ba:ee,0
2026-01-01 00:37:29,100.224.201.65,157.48.223.226,51505,8080,ICMP,333.0,150.0,943.0,0.5755486484568033,4,11917.0,14171.0,Suspicious,fe:bc:ae:87:07:d1,0
2026-01-02 19:56:21,37.72.237.167,41.25.1.10,25552,21,ICMP,200.0,,5049.0,,19,27238.0,38062.0,DoS,77:4b:2c:b6:25:e3,1
2026-01-02 11:36:57,30.39.69.167,201.13.53.157,14634,443,UDP,,298.0,,0.01375287342255227,14,,,Probe,fc:60:0a:20:5c:7b,0
2026-01-06 09:33:43,,93.192.60.181,18355,443,ICMP,565.0,634.0,4891.0,0.4500003922091206,1,25970.0,26601.0,DoS,,1
2026-01-04 22:51:49,24.7.83.229,220.90.253.211,41626,80,ICMP,1693.0,391.0,3517.0,0.2343777763501148,8,6045.0,46255.0,Normal,9d:b1:6b:3b:ef:d2,1
2026-01-04 02:46:07,41.19.229.119,200.144.53.245,60088,80,TCP,364.0,680.0,2113.0,0.2013283968363372,7,26831.0,56633.0,Probe,ec:8d:09:f3:80:61,0
2026-01-01 03:19:23,152.160.15.214,229.32.184.228,13901,443,UDP,1427.0,,2198.0,,6,2201.0,13089.0,DoS,53:5c:24:ef:3b:fb,0
2026-01-01 12:49:40,116.161.254.101,135.148.50.199,50816,21,TCP,1580.0,608.0,4797.0,0.10238287069444574,8,41289.0,56341.0,Probe,72:07:07:bb:71:ad,1
2026-01-04 10:13:16,66.201.142.37,237.31.1.18,59184,80,UDP,112.0,755.0,3358.0,0.4720926578061495,3,47119.0,18044.0,Probe,43:e9:54:4f:1b:da,0
2026-01-05 16:10:02,152.249.83.19,50.53.204.52,32192,22,TCP,1210.0,667.0,4747.0,0.425941682904841,23,28925.0,17506.0,DoS,92:ac:a6:11:07:0a,1
2026-01-02 10:03:50,63.79.163.197,14.210.143.115,16150,22,ICMP,1877.0,,4765.0,,12,26493.0,4152.0,Probe,a0:03:70:58:2c:28,1
2026-01-02 06:38:56,95.117.217.123,221.172.19.163,39505,22,ICMP,1018.0,636.0,476.0,0.7077835251155813,4,26927.0,52439.0,Probe,51:e5:ec:c4:d3:f7,0
2026-01-02 05:51:06,57.35.94.99,155.179.74.8,25678,53,ICMP,427.0,,2617.0,,2,34233.0,43163.0,DoS,82:3c:82:97:7c:59,0
2026-01-01 04:25:31,246.66.146.251,123.249.103.8,45976,443,TCP,51.0,,2667.0,,18,34151.0,27285.0,Suspicious,41:85:9a:d5:43:5b,1
2026-01-03 23:53:58,4.127.203.224,153.39.57.28,59554,21,ICMP,1443.0,562.0,535.0,0.12650320231944256,14,10703.0,1694.0,Probe,1a:da:25:0a:a4:e8,0
2026-01-01 16:18:13,63.140.90.58,53.247.119.37,55547,80,UDP,1846.0,170.0,2893.0,0.3058013129542213,1,31211.0,38236.0,Probe,90:1d:c4:dd:75:5f,0
2026-01-03 15:37:56,202.143.159.252,224.218.248.150,26830,53,ICMP,1782.0,648.0,2016.0,0.1249966519030874,5,13786.0,18046.0,Normal,ad:53:b8:2f:c7:c5,0
2026-01-04 02:33:50,190.170.38.174,160.119.2.33,12043,80,TCP,262.0,210.0,670.0,0.4865850745652689,17,27879.0,28831.0,Probe,bd:47:43:52:18:31,1
2026-01-02 05:38:53,18.39.3.33,55.192.250.49,44266,21,UDP,168.0,583.0,5289.0,0.6441152159978163,8,8745.0,53713.0,DoS,47:ab:35:98:73:2a,0
2026-01-04 05:29:31,55.174.144.55,247.119.11.49,40291,443,UDP,1620.0,714.0,5955.0,0.07165088623134352,21,36845.0,40126.0,Normal,c1:fd:ae:5e:bc:f7,1
2026-01-02 03:06:01,240.73.36.32,224.14.166.181,6774,21,TCP,,54.0,,0.8147958758748851,2,,,Probe,7f:1c:b9:b3:45:56,0
2026-01-05 00:11:01,169.119.3.231,92.178.250.227,32766,21,UDP,,457.0,,0.3301510403328036,3,,,Probe,1f:fe:79:11:a9:1f,0
2026-01-03 20:30:40,12.96.110.49,159.238.139.212,2124,8080,UDP,364.0,110.0,1033.0,0.7521723112006752,11,37991.0,42149.0,DoS,88:9c:35:d0:5d:dc,0
2026-01-02 07:46:21,221.243.57.48,15.52.237.61,57918,8080,ICMP,1127.0,52.0,4185.0,0.24367670447127998,11,35213.0,31956.0,Probe,d3:5d:fa:68:05:86,1
2026-01-06 07:16:44,231.117.220.38,6.20.4.48,55958,22,ICMP,880.0,277.0,1896.0,0.5199240820535321,14,28699.0,27581.0,Normal,d0:b7:63:43:f6:6e,0
2026-01-04 21:46:59,194.231.253.188,238.57.200.80,45342,21,ICMP,1419.0,507.0,5764.0,0.22169525805088164,1,25434.0,41807.0,Probe,99:47:de:cd:fc:0e,1
2026-01-01 07:54:33,118.60.97.192,130.135.93.27,13787,21,TCP,,501.0,,0.8051836459347732,9,,,DoS,12:cd:ef:88:69:ce,0
2026-01-05 15:39:05,100.229.66.242,99.76.240.225,2215,443,UDP,679.0,711.0,2010.0,0.5072269955703484,12,41460.0,1944.0,DoS,9a:f9:1a:4b:6e:48,0
2026-01-01 04:22:17,,19.86.54.55,11830,80,UDP,155.0,776.0,526.0,0.26599619958307297,3,12404.0,9631.0,Probe,,0
2026-01-02 06:06:36,103.21.193.212,2.164.30.66,18049,8080,UDP,418.0,772.0,4986.0,0.8949325982174975,8,37412.0,40494.0,DoS,72:37:aa:a3:a6:5e,0
2026-01-06 15:13:36,56.240.31.39,34.133.76.130,65368,53,UDP,1938.0,305.0,2350.0,0.43042595572414144,15,277.0,50103.0,Suspicious,0b:33:fc:78:38:ea,0
2026-01-01 12:47:47,42.116.33.248,227.172.127.203,37268,8080,UDP,376.0,541.0,3529.0,0.7670568930791025,10,21142.0,30294.0,DoS,f9:84:f0:22:9b:ab,0
2026-01-06 00:59:06,14.235.76.152,83.96.14.86,1276,22,ICMP,395.0,645.0,1727.0,0.5120930834002806,7,24717.0,11372.0,Suspicious,5e:f6:a6:d8:07:d0,0
2026-01-03 23:02:54,213.81.176.9,156.56.119.72,62138,21,ICMP,928.0,438.0,5672.0,0.11733268090100024,6,615.0,21231.0,Suspicious,8b:a9:10:ce:6b:21,1
2026-01-05 16:05:11,156.124.34.204,34.202.103.172,27790,53,ICMP,1858.0,271.0,2493.0,0.8984525697132558,7,38954.0,6506.0,Probe,01:bf:0c:6e:53:53,0
2026-01-03 03:32:22,201.163.85.199,38.189.74.47,6357,22,UDP,1990.0,515.0,1808.0,0.08145569817922405,0,24280.0,53240.0,Normal,4e:13:d1:c4:b9:d3,0
2026-01-06 01:59:14,137.29.12.5,47.35.217.0,56510,53,UDP,527.0,168.0,1955.0,0.6064232032236299,12,1495.0,3905.0,Probe,9a:9c:b4:36:5f:26,0
2026-01-04 09:28:17,103.72.184.114,169.158.53.198,35050,80,UDP,1995.0,274.0,1000.0,0.7914884659143677,0,49265.0,32431.0,Probe,5c:67:cb:1d:59:db,0
2026-01-03 15:06:22,37.37.41.201,1.89.153.50,60455,8080,ICMP,227.0,30.0,398.0,0.7942757025754995,22,49268.0,22782.0,Suspicious,3d:5c:3d:6f:46:48,1
2026-01-01 21:26:50,,181.18.196.131,46393,8080,UDP,,354.0,,0.707717812340019,11,,,Normal,,0
2026-01-03 13:02:28,,135.124.236.228,40755,21,TCP,1245.0,791.0,1917.0,0.8513962985231132,10,7900.0,10760.0,DoS,,0
2026-01-03 11:46:41,59.130.173.97,88.103.98.113,51083,443,UDP,1495.0,96.0,5898.0,0.12479445598996164,16,37241.0,51350.0,Suspicious,d8:85:a4:45:4e:ee,1
2026-01-06 06:02:36,228.221.114.176,232.155.211.137,15308,8080,UDP,,705.0,,0.9221970876138922,13,,,DoS,13:b9:30:dc:98:37,0
2026-01-05 09:00:40,46.216.210.36,193.36.107.249,25707,8080,ICMP,206.0,157.0,74.0,0.7246627053183127,10,17314.0,50912.0,DoS,5a:32:ff:36:4c:23,0
2026-01-04 15:10:56,130.201.163.104,155.3.199.22,41714,53,UDP,1925.0,53.0,4082.0,0.6033434781375406,24,42556.0,26452.0,Normal,bd:13:6d:b4:4e:b4,1
2026-01-05 01:08:13,209.36.156.175,96.3.27.166,11340,21,ICMP,884.0,,5517.0,,5,39247.0,2387.0,Normal,28:9a:a2:78:63:20,1
2026-01-04 19:07:25,,8.86.185.19,20904,443,TCP,609.0,571.0,4057.0,0.5023744706689908,22,28886.0,34886.0,Probe,,1
2026-01-02 02:09:22,223.195.202.245,7.214.132.130,2302,80,UDP,1772.0,13.0,1891.0,0.4213676180632493,0,34815.0,771.0,Probe,e5:ca:23:4b:19:88,0
2026-01-06 15:59:23,163.53.135.200,147.41.247.190,64803,21,TCP,1005.0,787.0,2755.0,0.4243522717866747,22,10416.0,24765.0,Suspicious,15:32:7e:aa:98:bf,1
2026-01-03 16:35:41,57.92.62.165,39.33.232.238,41296,443,TCP,197.0,533.0,3135.0,0.8182816548213792,22,2187.0,47523.0,Normal,34:9b:85:da:77:76,1
2026-01-05 07:31:27,187.249.44.54,84.16.89.55,28485,8080,ICMP,138.0,95.0,5778.0,0.21973053326986425,18,20391.0,32462.0,Suspicious,44:da:a3:54:d8:78,1
2026-01-03 09:13:26,23.134.138.245,101.228.94.180,16532,80,TCP,1402.0,673.0,1733.0,0.46231201237328556,9,5669.0,6535.0,DoS,05:8d:68:45:33:42,0
,116.197.149.29,12.36.89.130,57219,443,UDP,1840.0,20.0,2861.0,0.9829130358097048,11,45159.0,10561.0,DoS,f9:16:58:3b:fa:da,0
2026-01-03 21:17:52,57.144.140.218,14.229.250.24,46935,22,TCP,1703.0,193.0,2660.0,0.6829363131962138,15,36234.0,2444.0,DoS,0e:21:16:f6:6c:60,0
2026-01-03 14:41:28,100.238.147.118,165.142.45.109,7357,8080,UDP,1610.0,326.0,130.0,0.15831484714149857,14,22572.0,49145.0,Suspicious,6a:43:e8:67:45:ba,0
2026-01-03 08:06:43,,224.63.158.230,38058,53,TCP,,75.0,,0.8087433389062201,4,,,Probe,,0
2026-01-04 19:04:43,247.100.137.252,80.117.210.125,5514,53,UDP,82.0,630.0,5202.0,0.3243067021026653,4,3871.0,9408.0,DoS,5a:64:8d:d7:ce:a8,0
2026-01-02 00:23:14,175.141.149.171,110.152.85.172,57795,22,TCP,167.0,146.0,2040.0,0.2635791338213703,12,20271.0,25311.0,Normal,ca:b4:8b:5e:93:86,0
2026-01-02 09:55:18,240.111.81.222,95.145.155.147,16716,22,TCP,1553.0,315.0,903.0,0.5319486773065354,1,34309.0,45223.0,Normal,06:3c:14:d1:d4:5d,0
2026-01-04 12:14:53,105.195.203.42,164.137.29.56,22713,80,ICMP,1535.0,435.0,717.0,0.686937808912881,21,19375.0,29923.0,DoS,ab:7a:6f:19:cc:f0,1
2026-01-02 10:41:50,52.216.219.170,214.17.94.199,51217,21,UDP,832.0,616.0,3376.0,0.029974199681407798,21,20778.0,57191.0,Normal,4f:78:ab:0b:99:59,1
2026-01-05 19:45:24,68.101.121.132,169.17.210.185,59999,21,ICMP,720.0,485.0,5464.0,0.10094970107303947,12,7134.0,38389.0,Normal,0f:53:26:81:0a:41,1
2026-01-01 19:28:53,86.51.158.53,221.49.195.238,20932,21,ICMP,1631.0,110.0,4677.0,0.8250429593134453,11,22329.0,15794.0,Suspicious,13:0b:8a:75:d6:ed,1
